season,week,playerId,position,points,touches,tds,dealt
2024,7,00-0039890,WR,7.1127,4.4500,0.2500,8.25 3.24 13.58 0.00 6.37 3.34 8.46 1.04 3.13 8.98 7.52 5.54 3.13 9.19 5.74 22.04 2.61 9.19 2.51 5.01 26.42 7.21 3.34 3.03 8.04 10.76 4.49 1.78 1.67 13.68 1.67 2.30 5.12 2.72 0.21 15.46 24.86 11.07 9.09 2.72
2024,7,00-0039893,WR,13.8575,7.1250,0.4000,25.97 34.06 12.18 10.24 7.65 6.25 17.14 14.33 19.18 6.68 35.14 10.89 29.75 5.71 12.83 6.47 28.45 7.54 13.15 10.89 14.98 12.50 22.63 2.48 6.36 15.30 8.08 7.33 22.85 21.02 14.44 1.94 5.71 10.99 4.10 10.56 6.36 13.47 5.17 33.52
2024,7,00-0039894,WR,6.4275,5.0500,0.2000,5.80 2.20 11.10 7.60 2.60 7.80 2.40 6.60 3.60 3.70 0.70 0.90 1.30 7.00 6.90 5.80 5.70 6.90 6.30 3.20 1.90 8.20 12.30 2.30 0.00 9.10 13.40 0.10 5.30 11.10 13.60 12.20 12.10 7.20 1.70 9.60 23.50 2.80 4.50 8.10
2024,7,00-0039901,WR,5.8103,3.1250,0.1500,0.00 2.69 15.82 11.56 0.00 6.40 8.42 5.72 0.00 11.78 1.80 4.26 0.00 0.00 11.11 8.87 1.80 9.54 17.06 3.48 1.80 7.86 2.13 1.68 0.00 15.94 13.47 5.27 0.00 14.03 0.00 4.83 10.89 2.13 2.36 8.53 0.00 11.67 2.47 7.07
2024,7,00-0039907,WR,5.4808,5.0750,0.1000,1.34 5.68 9.15 1.26 3.00 3.00 4.73 5.76 15.54 13.88 6.07 4.18 13.02 2.92 2.45 0.00 7.57 4.18 10.26 7.73 2.37 6.94 6.31 9.15 4.02 5.44 2.45 1.50 5.92 6.00 2.05 7.34 7.02 0.55 4.81 10.89 2.60 3.23 1.50 7.42
2024,7,00-0039910,QB,26.2002,6.7000,0.1500,40.29 23.04 27.68 39.50 58.48 17.65 19.11 14.59 29.98 41.21 18.22 21.66 15.37 5.45 16.27 12.17 50.97 24.62 21.04 21.63 19.87 24.05 26.08 30.83 20.88 37.20 17.22 24.48 26.51 10.22 38.58 19.52 28.09 15.40 35.03 19.49 42.18 21.96 31.72 39.77
2024,7,00-0039915,WR,7.9000,5.5500,0.1750,2.60 2.30 0.00 5.80 5.50 8.70 10.70 7.20 10.50 2.20 5.60 2.90 6.20 2.80 15.70 2.90 12.50 13.50 12.60 12.80 9.10 6.30 9.80 6.20 20.80 14.20 2.20 8.50 2.20 0.00 5.50 12.40 4.10 13.20 15.20 0.00 10.70 4.30 17.30 11.00
2024,7,00-0039921,RB,2.0306,4.1750,0.0750,7.93 0.67 0.57 1.05 3.73 2.77 2.20 4.30 3.54 3.06 0.48 5.06 8.79 0.57 3.25 0.10 0.00 3.34 3.63 1.05 0.38 0.57 0.00 3.63 0.86 -0.10 0.76 1.24 2.39 0.86 0.00 0.38 -0.29 0.76 9.08 0.10 0.67 2.96 0.57 0.29
2024,9,00-0023459,QB,12.0264,0.0000,0.0000,14.88 3.93 15.25 16.56 21.38 5.36 13.94 8.95 8.22 18.03 3.68 9.04 13.86 15.74 18.36 4.62 19.54 10.75 11.82 19.42 5.11 5.07 10.22 1.10 7.56 16.93 17.87 13.25 9.00 23.06 1.59 13.17 15.21 7.93 11.78 6.46 16.72 14.60 13.13 17.95
2024,9,00-0026498,QB,17.4811,1.5000,0.1000,15.33 12.49 -1.04 13.91 7.60 30.00 14.69 5.58 13.33 23.38 10.62 14.40 25.31 11.16 14.62 21.02 15.11 5.24 20.07 30.53 13.64 16.87 27.07 28.31 36.18 6.36 21.44 29.76 23.98 18.76 11.49 15.09 31.16 20.71 13.98 20.00 16.18 20.67 9.96 14.31
2024,9,00-0029604,QB,21.2587,2.7750,0.1500,17.16 17.45 20.46 12.08 22.05 15.64 21.61 40.68 22.64 15.84 27.48 24.76 25.50 21.51 15.23 31.95 13.18 8.53 24.35 18.41 17.62 11.93 5.77 29.70 10.22 38.26 23.03 19.26 31.17 7.38 29.38 13.84 15.82 23.08 31.68 23.78 24.86 22.66 31.95 22.49
2024,9,00-0030061,TE,12.9278,7.0500,0.3000,37.68 19.71 5.77 20.04 28.86 16.22 14.70 13.39 19.16 12.41 16.33 9.15 9.69 33.76 8.38 15.57 14.59 11.00 8.06 24.72 2.61 13.61 7.40 17.86 2.50 11.54 10.78 7.19 5.01 1.63 3.38 4.68 8.71 11.22 0.00 12.63 12.52 20.04 13.50 11.11
2024,9,00-0030279,WR,8.3014,6.8250,0.0750,16.44 11.47 12.33 2.01 3.82 6.69 5.64 2.87 6.50 7.07 6.21 9.46 7.07 6.50 11.47 28.48 6.59 3.73 3.34 10.70 2.01 2.96 8.31 16.05 1.53 18.54 8.79 3.15 0.00 21.79 9.08 1.62 6.31 9.27 3.63 1.82 12.90 11.85 8.03 16.05
2024,9,00-0030431,WR,1.3302,1.3750,0.0000,0.00 0.00 0.00 0.00 0.00 4.28 0.00 1.55 0.00 1.37 0.00 7.11 0.00 2.64 0.00 0.00 2.37 2.64 0.00 3.19 2.82 2.92 0.00 0.00 0.00 0.00 1.55 2.10 5.56 4.46 0.00 0.00 0.00 2.46 2.82 1.91 0.00 0.00 1.46 0.00
2024,9,00-0030506,TE,14.4698,6.0500,0.4500,18.41 0.00 15.99 23.86 31.61 17.32 15.02 27.98 11.99 15.62 10.05 6.18 1.82 11.63 0.00 16.23 36.94 5.69 11.87 11.63 15.62 3.03 23.01 0.00 5.33 5.45 2.42 42.87 30.04 4.24 7.27 17.20 13.44 14.90 4.12 29.31 14.65 17.32 16.96 21.80
2024,9,00-0030564,WR,5.2774,2.6000,0.0750,6.18 3.63 2.79 10.05 5.57 18.53 9.20 1.70 3.39 6.18 5.81 6.78 0.00 6.06 3.51 7.75 0.00 0.00 4.48 1.70 6.42 1.94 3.15 1.70 11.02 4.12 11.63 6.06 3.51 3.39 1.94 3.39 0.00 6.66 3.03 9.69 18.29 0.00 6.90 4.97
2024,9,00-0030565,QB,22.2644,4.9500,0.3500,27.72 29.72 21.77 27.74 12.58 34.20 17.38 28.28 35.72 11.07 10.42 29.93 11.72 10.57 6.33 33.46 20.16 7.94 32.90 12.58 22.81 36.43 22.46 20.70 25.38 26.47 20.53 23.54 30.62 31.77 15.25 23.33 7.04 21.89 14.75 23.81 22.23 23.98 18.49 36.91
2024,9,00-0031235,WR,3.2371,2.7750,0.0750,0.00 4.91 3.68 0.00 3.02 2.93 0.00 3.87 4.63 0.00 0.00 4.06 7.37 0.00 1.13 1.98 34.00 5.76 0.00 2.17 2.55 0.00 3.49 0.00 6.14 11.05 0.00 3.21 0.00 0.00 5.57 0.00 4.63 2.36 3.49 0.00 1.89 4.25 0.00 1.32
2024,9,00-0031236,WR,6.8001,4.3500,0.2500,2.61 4.90 7.84 17.42 12.20 13.83 4.25 10.67 10.34 4.14 27.11 4.25 2.40 -0.11 1.74 2.72 5.88 0.00 7.08 4.25 5.55 14.48 3.38 3.38 1.31 7.95 4.68 6.64 4.79 6.10 6.42 1.74 15.46 0.33 5.99 5.99 11.65 5.01 4.79 12.85
2024,9,00-0031381,WR,10.7359,6.4750,0.2250,10.73 10.22 0.00 1.33 0.00 5.01 4.40 5.11 14.72 16.15 5.21 25.56 14.11 13.19 12.06 5.42 30.56 9.10 6.54 12.06 7.16 18.09 7.36 4.29 9.30 15.74 16.05 0.00 10.73 21.36 9.81 3.68 14.92 12.06 1.12 14.62 18.20 17.58 16.36 9.51
2024,9,00-0031428,WR,2.7222,1.8500,0.0250,0.00 2.44 1.78 2.67 6.78 3.11 0.00 4.33 2.22 6.22 2.00 1.78 1.56 7.22 0.00 4.78 1.56 0.00 3.78 9.67 1.67 0.00 10.44 0.00 3.78 2.22 9.22 0.00 0.00 0.00 2.11 2.56 2.44 1.89 2.00 3.56 3.33 0.00 1.78 0.00
2024,9,00-0031484,TE,0.1600,0.2000,0.0000,1.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.51 0.00 0.00 1.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2024,9,00-0031503,QB,9.5396,1.4000,0.0000,11.09 13.70 12.08 7.31 3.56 17.71 4.91 5.94 11.38 10.01 17.32 11.75 14.26 5.29 11.02 3.19 11.30 7.42 18.23 13.52 6.61 7.20 7.97 14.85 5.44 14.69 13.64 6.12 7.09 15.66 12.06 -0.47 12.62 13.64 5.40 7.58 5.54 6.39 6.52 2.05
2024,9,00-0031544,WR,7.6097,3.5500,0.3250,0.00 13.44 0.00 10.98 9.50 3.82 9.62 13.32 12.70 0.00 5.80 3.70 8.26 1.60 27.01 0.00 1.60 9.13 5.18 2.59 3.70 1.73 1.97 6.41 3.21 1.60 21.83 5.06 6.54 3.45 19.61 4.56 1.73 4.44 12.58 6.91 4.93 19.61 10.61 25.65
2024,9,00-0031547,WR,6.8718,3.7250,0.1500,9.04 3.09 6.30 2.38 2.26 7.61 15.93 5.35 21.99 3.09 6.42 12.13 4.16 0.00 4.28 7.49 0.00 9.51 6.66 13.20 4.52 6.18 9.04 4.76 0.00 3.33 9.15 16.88 8.56 1.55 3.21 14.03 8.08 0.00 2.85 13.55 0.00 20.21 8.08 0.00
2024,9,00-0031549,WR,5.4637,2.7500,0.1250,0.00 0.00 7.65 18.25 0.00 0.00 4.44 6.54 12.33 13.32 8.02 0.00 4.69 2.47 7.28 2.84 0.00 4.56 2.84 19.98 2.59 1.73 0.00 6.78 9.00 1.48 15.66 3.33 4.44 0.00 0.00 0.00 11.35 4.44 11.72 0.00 0.00 12.09 7.03 11.72
2024,9,00-0031588,WR,9.3617,6.7250,0.2250,5.19 17.31 13.48 3.46 15.31 4.83 6.38 1.28 1.46 3.28 15.49 12.85 10.66 18.59 3.46 5.47 1.18 6.10 7.11 5.92 6.10 12.94 10.30 7.02 1.64 16.04 13.94 8.93 15.85 20.86 13.85 0.00 3.28 8.47 5.28 16.67 9.29 25.15 14.03 6.01
2024,9,00-0031610,TE,5.9111,4.4500,0.2000,2.58 12.71 4.53 0.00 5.78 4.09 5.96 6.58 3.20 1.42 2.13 3.11 5.16 4.36 12.80 1.69 10.22 1.24 7.02 5.87 21.78 6.40 0.00 4.44 8.80 1.24 2.49 22.58 1.33 4.71 1.69 1.42 7.91 10.67 6.40 2.93 3.47 14.58 11.82 1.33
2024,9,00-0031687,RB,9.2485,9.6500,0.5750,12.18 5.67 8.69 25.88 6.71 2.17 6.99 5.76 2.17 15.21 5.57 20.59 2.93 9.92 34.00 13.13 5.10 14.92 16.15 17.19 13.98 4.53 2.64 13.51 13.98 2.27 9.54 18.89 6.04 11.99 0.00 8.12 2.74 3.68 2.55 4.25 4.25 6.52 4.63 4.91
2024,9,00-0032104,RB,2.9744,5.0250,0.1250,4.44 0.33 13.07 0.49 1.89 3.12 2.55 2.96 0.66 3.29 0.99 1.15 2.80 0.49 1.48 2.55 5.84 0.58 6.33 0.49 0.82 1.40 3.86 1.73 3.29 8.14 3.45 0.90 2.80 2.06 12.74 3.45 0.33 0.00 7.40 3.29 4.28 2.14 0.00 1.40
2024,9,00-0032208,WR,2.0992,1.2250,0.1250,1.34 0.00 0.00 0.00 0.00 0.00 2.81 10.39 9.90 0.00 0.00 1.83 0.00 0.00 2.44 9.53 0.00 0.00 0.00 2.20 0.00 0.00 1.34 2.20 0.00 2.32 0.00 11.98 0.00 0.00 0.00 0.00 0.00 6.11 13.57 4.03 0.00 0.00 0.00 1.96
2024,9,00-0032211,WR,16.4996,7.9000,0.6000,9.09 10.03 8.36 23.71 13.06 12.12 13.89 17.34 13.06 26.84 9.82 28.51 22.98 11.70 8.88 12.32 17.13 17.02 3.97 8.36 19.43 16.19 38.12 10.44 19.01 29.56 19.74 34.57 13.68 20.68 1.57 15.46 6.68 12.01 9.19 18.90 19.32 8.04 38.85 20.37
2024,9,00-0032385,WR,1.9710,2.3250,0.0750,0.97 0.73 5.35 0.49 0.00 1.14 0.89 0.00 0.00 3.65 0.00 0.00 2.43 2.03 0.00 6.65 3.73 0.00 1.46 0.00 0.00 6.73 4.06 4.95 3.33 1.14 0.00 3.41 3.49 0.00 5.92 0.00 1.54 3.65 0.65 0.00 2.51 0.24 5.11 2.60
2024,9,00-0032392,TE,4.5282,4.0750,0.1250,1.26 7.57 1.50 3.00 1.34 7.73 3.47 13.02 1.89 5.84 4.89 2.45 3.00 0.00 17.83 3.79 7.73 6.86 3.79 3.47 1.10 6.39 1.74 2.05 2.37 3.71 3.71 6.15 2.52 3.79 3.94 15.94 9.07 0.00 2.76 2.68 0.00 7.34 1.81 3.63
2024,9,00-0032394,TE,4.5581,3.0000,0.2250,0.00 0.00 0.00 6.64 3.23 2.86 4.33 9.68 0.00 14.02 0.00 9.78 10.51 11.53 3.69 1.75 4.61 5.26 8.76 3.41 4.61 2.40 14.66 1.84 0.00 1.48 0.00 11.16 1.94 3.14 2.86 4.43 0.00 7.38 3.50 7.93 11.25 1.38 0.00 2.31
2024,9,00-0032398,WR,5.1954,2.3750,0.2000,0.00 2.35 1.74 11.55 12.47 2.25 4.29 3.78 1.64 0.00 24.74 3.99 1.12 0.00 4.29 20.34 6.13 1.43 3.37 3.78 1.53 15.54 12.06 1.94 9.71 3.48 0.00 0.00 4.29 9.20 0.10 4.19 17.68 2.86 3.68 1.53 4.09 0.00 0.00 6.64
2024,9,00-0032464,WR,9.6444,4.2750,0.2500,3.67 25.11 5.89 21.33 0.00 24.11 15.33 12.56 4.11 3.00 22.67 11.89 1.67 13.67 18.56 9.33 0.00 7.44 2.56 5.00 2.56 22.11 4.22 6.11 1.44 13.33 11.89 1.78 7.22 27.00 3.89 18.00 8.11 8.33 0.00 10.89 1.67 10.44 9.44 9.44
2024,9,00-0032764,RB,13.7702,14.6000,0.5250,17.02 7.52 15.79 6.29 24.79 8.02 7.65 6.54 13.57 36.01 14.31 7.15 0.74 27.87 3.58 26.02 21.09 10.48 19.12 7.65 3.08 9.00 7.40 2.59 22.94 25.65 3.95 15.66 7.40 31.20 11.59 7.89 24.91 8.02 32.44 2.84 1.36 25.04 9.00 17.64
2024,9,00-0032775,WR,5.9472,3.2250,0.0750,21.22 8.11 0.00 0.00 5.22 9.67 1.89 0.00 6.78 3.22 3.67 10.22 7.56 7.33 5.22 6.44 2.67 0.00 3.44 7.78 5.89 4.22 5.11 21.44 2.89 3.89 4.00 11.00 2.44 3.22 0.00 10.56 13.78 5.33 8.44 3.22 1.56 4.56 6.33 9.56
2024,9,00-0033009,WR,4.0854,2.9500,0.1500,2.58 1.75 4.98 4.15 10.79 3.14 0.00 3.23 3.50 7.47 1.38 3.78 12.54 4.15 9.13 0.00 5.53 8.58 6.36 0.00 12.91 1.29 1.01 1.38 2.40 0.00 4.89 3.69 4.89 5.26 1.94 3.50 7.56 0.00 1.84 10.88 4.52 1.01 1.38 0.00
2024,9,00-0033040,WR,13.4489,8.6000,0.5000,11.81 9.26 18.42 12.47 14.73 4.72 10.77 25.88 9.82 8.03 27.86 18.42 22.01 27.86 0.00 6.61 15.30 10.58 10.86 16.24 18.32 3.49 6.04 21.34 2.74 1.61 3.59 11.62 17.09 12.28 3.78 37.59 25.03 9.73 11.62 2.64 3.59 12.28 32.68 19.27
2024,9,00-0033045,RB,4.1405,7.2750,0.1750,3.38 1.96 2.18 5.44 12.09 7.62 1.52 7.08 9.69 1.42 7.30 10.13 1.52 3.59 3.16 2.18 4.57 1.42 4.25 4.25 5.34 9.26 1.85 0.87 1.63 0.87 6.10 8.49 -0.11 4.46 3.27 5.99 12.52 2.72 0.44 1.31 1.09 2.07 0.22 2.50
2024,9,00-0033077,QB,16.1847,0.8500,0.0000,20.91 9.47 18.42 26.44 17.90 33.34 21.60 15.42 20.82 13.89 29.49 5.49 13.63 19.27 27.96 19.30 8.04 0.65 14.16 3.83 21.30 25.63 11.69 16.46 17.34 4.68 23.61 5.10 21.17 11.76 11.06 8.86 13.70 19.82 19.73 11.59 12.89 20.34 2.87 27.74
2024,9,00-0033090,TE,8.5279,6.0500,0.2500,10.65 1.81 3.16 7.97 2.13 2.37 13.10 7.26 6.63 4.02 17.91 6.78 13.17 9.70 15.94 6.00 4.42 3.47 10.02 11.36 6.39 14.36 10.97 5.44 0.00 9.23 11.28 8.60 2.84 12.54 16.17 5.60 17.20 2.76 11.36 6.15 4.50 17.75 6.00 14.12
2024,9,00-0033106,QB,20.7467,2.4000,0.1250,17.42 24.64 8.11 18.29 28.09 18.58 26.22 38.36 18.18 26.33 22.33 19.64 11.44 13.91 12.13 25.80 6.53 26.58 24.76 15.73 24.51 36.96 19.91 33.31 20.09 18.47 24.62 10.11 25.76 27.22 13.47 10.56 20.82 26.78 26.89 14.53 26.00 13.87 25.02 7.89
2024,9,00-0033110,TE,7.2139,4.2250,0.1750,0.00 10.44 3.89 8.00 3.11 29.00 7.56 0.00 3.00 7.56 4.56 2.22 6.33 2.33 10.67 16.11 10.44 7.11 13.11 23.78 3.33 0.00 15.89 15.33 7.22 0.00 5.44 6.89 0.00 2.56 4.44 0.00 14.11 4.22 4.78 1.89 2.22 13.22 12.44 5.33
2024,9,00-0033217,TE,2.2950,1.8250,0.1000,6.75 5.31 0.36 2.52 0.00 6.66 1.71 6.12 5.40 0.00 0.00 0.00 1.35 1.17 0.00 2.25 2.34 1.71 0.00 1.62 6.39 4.14 0.00 5.22 0.00 0.00 0.00 0.00 1.89 0.00 6.57 5.85 0.00 6.57 0.00 1.26 6.39 0.00 0.00 2.25
2024,9,00-0033246,TE,4.5832,2.5500,0.1000,4.99 9.39 0.00 4.28 10.22 1.55 13.67 6.18 2.02 6.78 7.37 3.21 16.76 5.11 5.47 5.83 2.97 11.18 5.71 1.43 2.97 1.31 4.28 0.00 0.00 0.00 1.78 0.00 2.26 1.43 3.92 2.26 6.66 8.32 0.00 4.28 1.55 4.40 9.15 4.64
2024,9,00-0033282,WR,3.8387,1.9500,0.1500,14.06 2.22 4.32 3.21 2.22 1.73 1.97 0.00 0.00 13.57 4.56 2.71 0.00 0.25 0.00 0.00 14.06 5.18 0.00 1.60 1.48 3.58 0.00 11.10 16.65 3.33 0.00 0.00 6.91 1.73 7.52 6.17 9.13 0.00 3.70 7.52 0.00 0.00 1.97 1.11
2024,9,00-0033293,RB,14.7155,16.8750,0.4000,9.51 18.43 24.49 13.55 21.76 24.25 17.12 14.74 3.80 15.10 23.06 17.95 18.31 6.66 9.04 31.15 8.56 17.36 12.84 9.87 2.85 15.81 11.06 9.27 16.17 19.74 5.94 14.86 9.75 41.14 3.09 14.74 4.76 31.74 10.34 11.65 17.12 11.53 12.84 6.66
2024,9,00-0033307,WR,2.2661,2.2000,0.0500,1.03 0.00 1.18 10.49 2.52 1.34 2.37 4.73 2.45 4.81 6.86 0.00 0.00 1.18 5.13 1.18 2.13 3.79 0.00 2.13 2.37 0.00 2.76 0.00 6.78 1.97 0.00 0.00 0.00 2.68 8.84 0.00 0.00 1.42 3.31 1.18 0.00 0.00 2.29 3.71
2024,9,00-0033357,TE,9.4744,9.0000,0.4250,11.90 14.14 2.47 5.27 1.46 10.44 4.38 2.92 15.37 11.33 14.81 22.11 8.19 12.23 0.90 8.87 5.27 17.39 5.16 7.86 4.94 15.82 3.03 17.62 12.01 16.50 15.37 11.33 4.15 5.72 8.30 2.81 7.41 20.76 13.92 17.96 3.03 12.12 2.24 1.46
2024,9,00-0033375,WR,6.0194,2.7500,0.1500,1.56 14.00 0.00 1.67 10.00 12.22 4.33 1.89 9.78 2.56 1.44 0.00 2.22 2.22 5.89 4.67 1.89 12.00 1.44 0.00 3.22 21.33 1.44 20.56 3.00 0.00 9.11 8.89 9.78 0.00 8.33 2.33 12.33 7.22 5.78 15.33 8.78 11.22 2.33 0.00
2024,9,00-0033376,RB,0.8048,0.4750,0.0250,0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.73 0.00 0.00 10.98 0.00 2.22 0.00 1.85 2.47 0.00 5.18 0.00 0.00 1.60 0.00 0.00 0.00 2.96 0.00 0.00 0.00 0.00 3.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2024,9,00-0033439,TE,3.8932,1.9500,0.1250,9.19 1.36 1.46 2.82 12.32 10.97 2.19 2.82 0.00 1.46 0.00 7.42 3.24 1.46 0.00 0.00 2.82 2.40 2.40 3.66 0.00 3.66 5.54 0.00 13.58 1.88 1.57 4.49 8.25 11.80 6.37 0.00 6.37 0.00 2.82 3.03 0.00 2.82 2.09 13.47
2024,9,00-0033526,RB,2.5070,1.7000,0.1000,0.00 4.24 2.42 8.84 1.33 2.54 3.03 -0.48 0.24 0.00 1.94 0.00 15.14 0.00 0.00 10.05 0.00 9.45 0.00 0.97 0.36 0.48 0.00 0.36 3.03 0.36 9.81 6.54 0.00 3.27 1.09 0.00 4.48 0.61 2.42 0.97 0.00 0.00 1.57 5.21
2024,9,00-0033536,WR,2.9031,1.9250,0.0500,0.00 4.50 0.00 13.80 2.96 4.19 0.00 0.00 0.00 3.99 0.00 3.37 5.93 10.22 6.85 4.50 3.58 0.00 16.76 2.66 0.00 1.84 0.00 0.00 0.00 3.88 0.00 8.38 0.00 5.01 1.84 0.00 0.00 1.12 0.00 0.00 6.03 0.00 4.70 0.00
2024,9,00-0033553,RB,12.6296,16.1000,0.4750,12.47 14.52 18.60 19.12 14.11 24.12 11.35 5.72 7.36 9.40 12.47 10.12 7.46 8.79 24.23 9.81 5.32 12.68 3.48 5.01 10.32 18.71 16.05 14.92 5.42 9.10 7.67 9.51 9.71 18.91 14.62 16.46 8.38 25.04 7.77 11.76 14.21 20.04 12.78 17.68
2024,9,00-0033555,WR,2.8521,1.9750,0.0250,0.00 6.17 0.00 2.84 2.22 0.00 0.00 2.47 3.33 10.85 0.00 2.47 0.00 4.93 2.71 0.00 6.78 1.48 2.59 9.99 0.00 0.00 2.34 2.34 3.08 7.89 1.85 3.58 0.00 3.08 2.34 3.70 5.06 0.00 2.34 3.33 2.71 9.13 0.00 2.47
2024,9,00-0033589,WR,3.8690,2.8750,0.1250,4.54 3.89 1.87 7.54 0.00 1.54 4.06 0.00 2.51 5.11 0.00 1.78 1.70 0.97 4.62 1.62 1.22 1.87 2.11 1.70 1.05 7.79 11.36 3.41 0.00 16.63 1.30 2.92 3.00 2.43 6.73 2.43 0.00 11.44 0.00 6.81 6.25 1.46 16.87 4.22
2024,9,00-0033591,WR,8.8636,4.9250,0.2750,3.16 11.32 0.00 11.65 3.70 11.22 6.42 11.87 5.01 19.16 4.36 14.16 5.99 4.46 21.34 2.18 3.05 14.70 13.50 0.00 19.06 16.33 8.60 5.55 12.74 4.03 12.63 17.20 10.67 5.44 0.00 0.00 8.28 0.00 22.00 3.38 9.91 24.39 1.74 5.34
2024,9,00-0033699,RB,10.2138,10.3000,0.3000,9.26 5.34 18.62 4.90 6.97 15.14 6.86 16.77 2.40 5.88 11.87 24.83 9.91 18.62 8.49 16.66 21.56 11.98 11.98 9.80 1.42 10.13 3.92 4.36 13.39 4.25 28.09 14.26 4.90 6.42 14.81 7.40 11.43 7.95 4.90 2.72 12.30 9.26 1.42 7.40
2024,9,00-0033757,TE,2.8177,1.4500,0.0500,0.00 13.32 5.71 16.17 4.28 0.00 4.76 1.66 0.00 3.21 0.00 3.57 1.90 0.00 0.00 3.69 0.00 0.00 4.87 0.00 4.40 0.00 0.00 3.92 3.69 1.90 0.00 6.30 2.62 0.00 3.80 0.00 6.78 0.00 2.26 3.33 0.00 3.92 4.16 2.50
2024,9,00-0033854,RB,4.8380,6.6750,0.1500,-0.18 7.38 0.36 5.10 5.65 3.74 4.65 4.46 3.46 6.92 7.29 9.29 7.20 1.73 0.91 1.00 1.18 3.37 2.55 1.09 2.19 6.56 5.83 5.65 3.37 7.56 5.28 4.65 6.38 5.65 5.47 7.47 13.94 8.66 2.82 1.82 4.10 10.02 1.91 7.02
2024,9,00-0033858,TE,10.2921,6.5000,0.3500,9.35 19.64 29.94 5.29 10.96 16.06 6.52 17.28 6.14 11.62 6.42 13.22 0.00 14.45 6.71 4.82 10.20 7.08 1.89 12.09 13.41 12.47 0.00 27.96 21.44 1.51 6.04 3.31 6.61 6.33 19.64 13.13 11.05 0.00 14.54 13.60 8.12 12.28 4.91 5.67
2024,9,00-0033873,QB,22.6145,2.7750,0.2000,25.00 19.64 29.50 30.23 22.72 38.15 26.31 25.58 15.67 10.66 11.70 37.18 41.15 13.01 5.60 31.83 26.55 22.50 12.35 27.44 14.39 27.93 10.71 12.67 30.62 5.91 11.89 42.63 13.06 22.24 18.77 40.77 27.73 27.88 15.67 40.62 21.02 14.24 14.10 18.97
2024,9,00-0033881,TE,12.4633,8.8250,0.4000,7.70 1.88 19.76 15.40 13.43 6.42 13.60 6.93 10.35 5.82 7.70 18.48 21.47 15.40 5.30 8.21 27.98 10.95 7.79 12.75 0.00 2.31 16.60 20.36 18.91 10.35 14.97 19.25 10.35 7.96 13.95 5.22 4.53 29.86 14.29 4.36 13.35 28.75 9.07 16.77
2024,9,00-0033885,TE,8.4532,6.9250,0.2000,3.78 15.12 0.00 2.97 10.89 4.41 4.86 4.95 9.27 12.96 16.56 14.67 11.25 11.52 5.49 9.27 2.52 3.33 3.06 5.58 4.59 6.93 3.06 13.68 12.69 15.66 22.14 9.36 6.30 3.24 18.36 1.44 16.11 13.50 10.80 5.31 5.22 6.39 7.02 3.87
2024,9,00-0033891,WR,3.2021,2.7250,0.0750,2.56 10.02 7.87 0.00 3.17 1.43 5.52 3.88 4.29 0.00 4.09 3.58 0.00 0.00 0.00 9.51 0.00 4.70 1.64 15.84 3.37 0.00 2.25 8.59 0.00 2.45 10.02 0.00 0.00 4.29 1.53 1.84 1.64 1.53 0.00 6.75 2.76 1.33 1.64 0.00
2024,9,00-0033893,RB,3.4844,5.8250,0.1250,3.48 1.63 3.38 7.08 3.38 0.87 7.08 0.33 2.50 9.91 1.42 3.16 0.76 13.94 2.94 1.63 3.05 0.98 7.73 2.40 5.99 9.36 1.52 1.20 4.79 0.44 5.88 1.42 4.36 0.65 0.54 1.20 0.65 0.76 0.98 3.05 6.86 3.27 8.82 0.00
2024,9,00-0033895,TE,2.3172,1.5750,0.0500,0.00 0.00 6.31 0.00 1.72 2.29 1.82 3.73 3.06 8.70 0.00 7.74 3.73 0.00 0.00 1.34 4.49 2.39 1.91 1.62 5.45 1.15 2.96 1.15 3.92 1.62 6.69 1.24 3.06 3.44 1.72 1.43 1.53 0.00 3.73 0.00 0.00 0.00 0.00 2.77
2024,9,00-0033897,RB,16.2474,20.7750,0.8500,18.59 11.75 14.85 11.75 17.40 24.42 15.94 8.02 14.30 10.93 27.79 13.85 10.48 5.83 26.24 16.40 16.67 17.49 19.95 17.04 16.13 15.94 23.42 14.21 18.77 14.85 8.11 24.05 37.17 16.58 32.89 11.57 8.47 21.96 10.48 14.03 8.11 4.65 6.47 22.32
2024,9,00-0033906,RB,15.6971,18.9250,0.5250,12.23 18.85 12.34 27.72 9.99 14.48 11.90 17.96 19.86 11.67 9.88 13.92 5.39 7.29 6.28 32.54 21.32 28.50 27.38 9.76 11.90 3.59 14.36 14.59 22.11 26.93 20.54 14.14 29.29 23.68 2.92 29.74 12.68 13.80 12.12 22.78 3.93 6.85 14.93 7.74
