season,week,playerId,position,points,touches,tds,dealt
2025,5,00-0038933,TE,9.9560,3.4500,0.4000,20.01 7.35 13.68 1.52 1.27 9.88 0.00 0.00 1.14 13.93 1.77 22.93 6.71 10.01 3.17 10.39 8.61 4.81 3.04 0.00 25.84 2.53 28.75 7.98 17.10 6.59 10.13 4.81 18.75 14.44 21.79 29.77 17.35 0.00 24.07 2.03 7.98 0.00 18.11 0.00
2025,5,00-0038935,TE,7.8750,6.6000,0.0750,2.71 4.67 0.00 2.43 0.00 4.01 8.31 6.63 12.32 8.49 5.23 9.61 7.93 6.72 5.60 1.40 10.55 15.40 3.45 20.16 9.43 11.67 15.96 1.31 1.31 10.55 5.04 0.00 18.11 0.75 9.89 5.23 17.08 8.40 17.45 10.36 11.95 15.59 2.80 6.53
2025,5,00-0038938,WR,1.7200,2.1250,0.0250,4.09 3.02 0.00 2.84 0.00 0.00 1.24 6.31 0.00 2.84 1.33 0.00 7.02 0.00 0.00 11.56 1.24 0.00 0.00 3.29 0.00 0.00 1.51 1.16 1.24 1.16 0.00 1.16 0.00 1.24 0.00 5.78 0.00 0.00 0.00 4.36 0.00 3.20 1.16 2.04
2025,5,00-0038951,RB,0.7198,0.8500,0.0500,0.00 0.00 0.00 0.36 3.28 1.55 0.36 0.00 0.00 0.00 6.20 0.00 0.00 0.00 0.46 0.27 1.64 0.00 0.00 0.00 0.55 0.00 0.18 0.27 0.27 0.00 0.64 1.00 0.00 0.00 0.00 0.64 1.28 0.00 0.27 0.18 1.55 1.28 6.56 0.00
2025,5,00-0038976,WR,4.6581,4.2000,0.0250,5.56 5.74 12.94 4.83 4.56 9.20 6.38 3.64 7.11 7.47 6.20 6.38 0.91 3.28 7.93 3.37 0.00 2.55 4.28 8.93 1.46 4.56 3.46 2.37 0.00 6.74 3.28 5.83 6.47 1.73 3.28 6.29 4.56 8.29 4.65 1.28 1.37 0.82 7.29 1.37
2025,5,00-0038977,WR,6.6978,4.9750,0.0500,1.66 7.63 5.18 0.00 12.61 10.46 4.50 2.05 2.25 16.04 13.10 7.63 15.45 3.81 16.04 11.73 7.04 7.43 2.44 8.80 4.69 1.17 0.00 4.11 0.00 14.96 7.43 3.52 5.48 2.64 0.00 3.42 0.00 8.60 4.50 13.40 14.96 8.70 10.85 3.62
2025,5,00-0038979,WR,3.8258,4.8500,0.1500,2.28 3.20 3.06 3.91 2.42 2.77 3.41 2.92 0.00 0.00 7.32 8.25 6.33 0.00 0.00 12.37 8.53 2.20 0.00 0.00 11.24 5.05 8.25 1.35 6.04 3.84 10.31 0.00 8.25 2.28 3.98 2.70 6.19 2.56 2.70 6.76 0.00 2.56 0.00 0.00
2025,5,00-0038994,WR,8.5128,6.7000,0.2500,1.13 9.36 4.25 6.50 1.65 9.01 1.39 6.33 17.94 1.82 3.64 5.11 6.76 10.57 16.12 4.85 12.57 9.36 14.04 11.70 13.35 19.41 0.00 9.88 7.80 5.20 8.84 4.16 12.22 21.06 8.84 3.12 7.80 10.31 4.59 15.43 4.42 13.26 8.06 8.67
2025,5,00-0038997,WR,9.7519,5.8750,0.1250,7.01 15.22 0.00 7.25 7.13 3.45 15.34 0.00 11.41 7.25 10.58 1.07 13.91 7.49 12.25 8.92 21.04 1.55 4.16 4.28 3.80 8.20 11.29 18.90 10.58 24.49 8.08 9.99 9.99 17.71 8.32 23.06 11.41 10.94 14.98 9.15 4.28 5.47 17.00 3.09
2025,5,00-0039032,RB,3.1658,4.5250,0.1500,2.19 1.13 1.44 1.89 4.53 1.81 0.91 2.57 2.04 4.68 0.60 4.00 3.85 0.91 6.95 0.91 9.82 3.55 3.48 0.83 4.08 3.32 5.06 1.96 0.98 3.32 1.36 2.64 2.34 4.16 0.00 8.31 8.54 5.74 1.74 6.42 0.00 1.96 4.46 2.12
2025,5,00-0039040,RB,16.6264,15.5500,0.5500,18.81 4.09 20.96 31.48 9.61 16.97 14.41 40.58 11.04 27.70 51.32 8.18 15.54 12.78 16.05 17.17 16.36 7.67 13.49 21.77 9.71 18.40 7.16 13.80 18.81 33.43 12.16 35.16 2.76 8.69 14.62 15.03 4.29 8.28 8.69 14.82 15.33 19.01 23.51 5.42
2025,5,00-0039041,TE,1.8511,0.9750,0.0750,6.21 3.48 2.07 0.00 0.00 0.00 10.45 2.61 0.00 0.00 1.31 0.00 12.41 6.10 0.00 0.00 0.00 0.00 0.00 5.12 1.31 0.00 4.79 7.73 2.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.29 0.00 0.00 3.48 0.00 2.50 0.00 0.00
2025,5,00-0039050,TE,0.5535,0.3500,0.0250,0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.29 0.00 3.10 0.00 2.10 0.00 1.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.01 0.00 2.19
2025,5,00-0039062,WR,2.5328,1.5250,0.1000,0.00 0.00 2.09 1.15 1.78 0.00 14.10 0.00 0.00 0.00 2.09 0.00 0.00 4.18 5.64 0.00 3.03 11.70 0.00 2.19 0.00 5.01 0.00 0.00 16.40 0.00 0.00 3.76 0.00 3.24 0.00 15.67 0.00 2.82 0.00 0.00 2.40 -0.21 0.00 4.28
2025,5,00-0039064,WR,14.6792,8.6500,0.5750,7.02 11.61 43.51 11.01 37.53 9.71 5.20 16.12 12.39 10.40 31.46 8.06 20.97 22.36 18.29 10.40 16.99 7.89 4.42 6.59 10.31 3.90 15.34 12.48 20.45 20.54 15.95 18.81 17.94 17.07 8.58 10.83 30.42 10.83 3.81 7.45 2.08 19.24 20.54 8.67
2025,5,00-0039065,TE,14.2100,4.0500,0.6000,15.60 18.67 27.47 16.40 10.53 0.00 38.53 26.13 6.13 21.47 12.13 6.53 14.27 3.87 4.13 5.33 19.47 10.93 18.00 34.13 25.33 13.60 21.33 11.20 11.60 26.67 6.53 10.93 10.67 1.87 0.00 15.07 2.13 7.73 6.93 4.27 21.33 40.40 10.53 10.53
2025,5,00-0039066,TE,1.5800,1.3500,0.0500,0.00 1.05 0.00 0.00 1.67 0.00 0.00 5.88 2.72 1.40 1.32 1.93 1.93 1.76 4.30 0.00 0.00 0.00 2.37 5.09 1.23 0.00 0.00 9.22 0.00 1.84 0.00 0.88 1.76 1.76 0.00 0.00 1.23 0.00 6.23 2.11 2.11 3.42 0.00 0.00
2025,5,00-0039067,WR,11.3898,5.5000,0.3000,14.81 11.22 4.36 3.38 24.39 4.90 4.79 27.11 19.82 1.74 0.00 4.68 0.00 11.87 11.87 17.42 10.89 11.22 15.68 12.85 16.66 15.35 11.54 21.02 22.65 16.44 13.50 6.64 5.88 8.93 9.36 12.74 16.99 17.42 6.42 6.75 10.13 14.92 8.28 0.98
2025,5,00-0039074,TE,1.8633,1.2750,0.0250,0.00 1.73 1.73 6.24 1.73 4.04 2.20 0.00 2.54 0.00 0.00 0.00 0.00 4.28 0.00 3.12 0.00 0.00 0.00 0.00 0.00 5.32 0.00 0.00 3.93 1.50 0.00 3.00 4.85 2.89 3.24 1.85 2.77 9.71 0.00 5.66 0.00 2.20 0.00 0.00
2025,5,00-0039075,WR,26.0318,12.1000,0.6500,21.61 5.32 14.91 30.04 17.33 37.67 15.02 40.21 19.64 19.07 24.61 9.24 25.42 16.87 24.73 20.34 20.80 39.52 18.84 20.92 25.19 34.32 26.23 40.56 9.94 33.97 48.07 35.82 24.84 32.82 46.22 15.37 43.80 30.74 37.90 16.99 13.40 41.37 30.04 11.56
2025,5,00-0039139,RB,32.1600,19.8750,1.1000,63.33 32.80 50.80 54.40 56.27 27.47 55.73 16.00 23.20 30.67 37.07 25.87 26.27 34.80 24.13 26.13 40.80 31.33 22.80 10.27 20.67 29.73 34.67 39.60 18.67 28.27 41.73 19.47 37.60 20.27 46.80 24.27 8.53 49.07 19.47 28.67 23.60 61.87 23.07 20.27
2025,5,00-0039150,QB,9.4633,4.2250,0.2000,7.01 12.48 11.26 5.96 7.70 11.03 4.53 9.04 14.60 12.44 3.34 6.61 10.07 11.14 8.01 9.17 21.23 4.87 5.43 15.52 14.33 3.61 10.63 13.44 11.89 7.84 4.72 14.08 11.12 17.52 8.08 11.60 18.61 6.59 17.74 9.00 1.24 -1.76 2.69 4.09
2025,5,00-0039163,QB,13.8991,2.4500,0.0500,7.06 16.86 18.07 12.61 12.52 13.38 15.98 17.54 17.56 11.09 18.34 13.53 18.93 22.20 16.97 19.56 12.50 8.02 14.98 11.07 21.00 17.64 16.27 11.85 13.42 13.06 10.74 10.91 5.12 12.30 9.48 20.75 9.46 8.00 9.88 10.21 11.50 19.07 13.73 12.83
2025,5,00-0039165,RB,5.6187,9.1750,0.2000,1.71 5.23 6.83 1.39 5.01 1.17 9.60 15.15 2.99 9.39 13.12 13.33 8.21 2.88 6.83 2.99 1.60 0.75 7.57 5.76 1.92 2.24 3.73 4.16 13.44 3.09 5.33 6.83 6.93 6.19 7.89 4.05 1.71 12.27 0.64 2.13 2.13 3.73 7.04 7.79
2025,5,00-0039236,WR,1.7013,1.7250,0.0250,1.60 1.60 3.41 0.00 3.41 0.00 2.03 1.49 3.84 3.41 3.84 2.13 0.00 1.28 0.00 7.79 0.00 8.21 0.00 0.00 1.92 0.00 3.41 2.03 2.99 0.00 0.00 1.49 0.00 1.92 0.00 4.05 0.00 0.00 2.24 0.00 0.00 0.00 3.95 0.00
2025,5,00-0039244,RB,0.6013,0.9000,0.0250,0.00 5.79 3.69 0.00 0.00 0.00 0.00 0.70 0.00 0.44 0.00 0.00 0.53 1.76 0.00 0.00 -0.53 0.00 0.00 0.26 1.67 0.00 1.32 0.00 0.00 -0.09 0.00 0.00 0.00 1.23 2.11 0.00 0.00 0.00 4.65 0.00 0.00 0.00 0.00 0.53
2025,5,00-0039299,RB,1.9733,2.1750,0.0750,1.39 0.00 0.00 2.56 0.64 0.43 0.00 5.44 0.96 8.21 0.53 2.67 0.00 7.04 1.28 0.32 -0.11 0.32 0.32 0.96 13.33 0.32 7.57 0.32 2.03 -0.11 2.35 0.00 0.00 0.00 1.92 0.11 0.00 0.00 3.31 5.12 3.31 0.00 1.60 4.80
2025,5,00-0039325,RB,1.9573,4.2750,0.0000,1.52 1.31 0.00 4.25 0.65 2.18 3.38 0.44 -0.76 0.00 0.00 0.54 4.46 5.01 0.65 3.48 0.00 -0.33 2.94 2.94 0.65 2.29 2.72 0.87 1.63 0.87 2.07 0.65 0.00 3.59 0.54 4.90 3.70 3.81 3.81 0.87 2.07 0.87 5.66 4.03
2025,5,00-0039337,WR,9.8244,9.3000,0.1500,4.53 2.84 13.60 3.02 9.07 28.71 3.20 1.24 14.22 5.42 14.40 7.56 10.76 17.69 22.22 13.96 3.64 0.00 12.00 14.76 7.02 15.11 10.84 8.89 1.60 6.67 6.58 9.69 0.00 12.09 7.64 14.67 12.62 7.47 13.33 6.84 10.67 8.27 12.53 17.60
2025,5,00-0039338,TE,4.3384,3.8250,0.0750,3.69 6.58 2.72 0.00 1.49 7.11 1.49 1.76 4.65 4.92 5.71 1.32 5.88 1.49 4.56 0.00 3.60 7.72 21.86 2.98 7.64 0.00 2.81 3.77 10.62 7.11 0.00 0.00 2.55 10.27 5.09 5.00 2.28 2.81 1.58 3.25 2.81 6.41 10.01 0.00
2025,5,00-0039342,WR,5.0167,6.3000,0.0750,1.53 8.50 6.31 4.01 5.54 2.58 4.11 12.61 0.96 0.00 6.69 3.06 7.93 1.82 0.19 4.68 2.39 10.32 8.41 7.45 13.19 5.54 12.80 6.59 6.21 0.00 0.00 10.61 4.40 4.78 1.53 7.55 4.40 1.91 1.82 8.70 3.73 0.00 5.83 2.01
2025,5,00-0039344,RB,2.7902,5.5500,0.1000,1.53 -0.10 6.12 2.48 2.39 0.38 0.00 0.19 0.19 2.87 -0.10 0.00 5.45 2.58 0.19 2.48 1.91 1.82 11.56 9.46 7.55 3.92 -0.57 0.76 6.98 1.34 2.48 12.52 0.67 4.78 1.91 4.40 2.20 1.53 3.82 -0.10 2.29 2.10 1.53 0.10
2025,5,00-0039355,WR,3.6700,2.2000,0.1250,7.20 3.50 5.70 0.00 5.80 5.00 0.00 15.00 2.10 1.50 1.40 4.20 0.00 18.40 0.00 0.00 0.00 5.50 0.00 3.90 2.00 12.80 7.10 0.00 2.90 0.00 2.60 5.00 0.00 0.00 10.50 9.60 0.00 0.00 3.10 1.80 5.90 0.00 2.00 2.30
2025,5,00-0039359,TE,3.0189,2.5000,0.0250,1.47 1.47 10.46 0.00 1.37 4.60 0.00 1.96 3.62 1.96 0.00 5.57 7.72 0.00 4.99 0.00 2.54 1.96 1.47 7.72 0.00 5.96 0.00 3.23 3.42 4.99 2.74 0.00 0.00 0.00 3.52 4.01 2.05 0.00 9.58 3.72 5.38 0.00 9.88 3.42
2025,5,00-0039373,RB,3.7253,5.9500,0.1250,2.45 11.73 0.21 3.52 3.84 3.41 0.96 -0.21 2.56 3.52 4.69 7.47 1.60 3.52 2.99 0.96 0.75 8.11 3.31 3.09 14.72 1.17 3.95 2.56 5.55 4.16 4.69 12.16 3.31 4.37 0.00 2.13 0.00 2.56 3.84 3.73 2.13 3.31 4.69 1.49
2025,5,00-0039376,QB,6.5976,3.0750,0.0500,14.14 0.13 11.77 4.82 2.98 7.22 11.81 4.40 6.10 12.15 5.27 17.26 2.06 4.43 2.37 6.04 0.08 5.43 3.02 17.66 13.76 -0.34 -0.08 7.19 0.94 9.17 0.06 4.40 11.87 3.78 8.37 14.79 15.48 5.41 5.89 3.67 3.78 1.82 5.05 9.77
2025,5,00-0039379,WR,0.9938,1.3500,0.0000,0.00 0.00 1.00 1.07 2.70 1.71 0.00 3.20 0.43 0.00 0.00 0.00 0.00 0.00 0.85 1.07 1.21 0.00 0.00 4.48 1.85 0.43 2.06 0.00 3.56 0.00 0.00 2.35 1.42 0.00 0.00 5.26 2.13 1.07 1.92 0.00 0.00 0.00 0.00 0.00
2025,5,00-0039386,WR,2.7616,3.1500,0.0000,7.26 2.20 2.20 1.05 2.29 0.00 1.43 0.86 3.54 10.03 3.34 2.77 0.00 0.00 0.00 2.01 2.58 5.35 4.01 1.91 0.00 5.54 5.83 11.56 1.34 2.58 1.24 0.00 7.93 1.34 1.53 2.01 5.06 1.62 1.34 6.02 0.00 0.00 0.57 2.10
2025,5,00-0039391,RB,2.4694,4.8250,0.0250,0.56 1.33 4.33 1.44 1.56 0.00 2.22 3.00 0.89 6.11 3.22 2.67 3.44 5.22 2.44 1.11 1.33 2.11 1.33 0.11 0.00 1.89 1.89 1.33 0.00 0.00 0.00 5.89 11.89 1.44 3.11 3.89 0.89 3.56 1.00 7.89 1.00 3.67 1.22 3.78
2025,5,00-0039407,RB,1.7753,1.6000,0.1250,0.00 0.00 2.63 0.00 0.70 5.35 0.00 4.13 0.00 3.69 1.23 1.49 0.09 1.49 0.00 0.00 0.00 1.58 3.95 6.93 0.00 3.07 9.22 -0.35 0.00 0.00 1.32 0.00 0.00 0.00 7.64 0.00 1.84 0.00 0.88 6.93 1.76 2.98 2.19 0.26
2025,5,00-0039410,WR,2.3918,2.0500,0.1000,0.21 0.00 5.12 0.00 0.31 0.31 1.57 7.00 0.00 3.76 0.00 0.00 1.36 0.00 0.42 2.30 0.10 3.13 0.00 0.10 8.88 0.00 1.88 0.00 12.74 4.70 0.00 8.77 5.33 0.21 7.94 2.19 1.15 3.34 0.31 3.03 1.57 1.36 6.37 0.21
2025,5,00-0039491,WR,5.1289,3.9500,0.0500,1.82 6.88 3.63 5.54 5.64 7.07 3.15 5.06 0.00 4.59 3.54 0.00 5.06 2.96 2.87 9.36 9.46 0.00 0.00 11.37 2.01 1.62 12.52 2.20 18.06 7.45 4.40 6.98 2.29 15.48 8.98 3.54 12.90 0.00 4.49 2.77 1.34 3.06 7.07 0.00
2025,5,00-0039530,TE,1.1541,0.6250,0.0250,0.00 2.09 2.72 0.00 3.86 0.00 2.19 1.98 1.67 2.51 0.00 0.00 7.83 0.00 4.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.67 0.00 0.00 0.00 0.00 0.00 9.19 2.51 0.00 0.00 0.00 1.98 0.00 0.00 1.67 0.00
2025,5,00-0039573,RB,3.7438,5.1500,0.2000,3.10 8.92 6.65 3.02 2.72 1.13 6.27 1.44 2.27 0.91 8.31 2.64 1.51 0.53 7.93 1.06 4.23 2.42 0.53 6.42 1.81 5.89 0.53 3.55 0.00 7.18 5.14 2.49 1.59 4.38 10.12 1.89 9.82 1.36 8.84 5.06 0.23 1.66 4.99 1.21
2025,5,00-0039623,WR,2.1070,2.5500,0.0250,9.36 0.00 0.00 0.00 1.72 0.00 6.02 1.91 0.00 0.00 1.43 2.96 7.07 1.43 1.43 3.54 4.49 1.72 3.06 3.34 1.72 0.00 4.30 3.25 2.68 1.91 0.00 0.00 4.20 0.00 0.00 2.87 2.87 0.00 3.44 0.00 3.63 0.00 2.10 1.82
2025,5,00-0039703,RB,1.4327,1.6500,0.0250,0.00 0.00 0.00 2.05 0.47 3.27 3.08 0.28 1.68 1.68 0.00 1.68 1.49 0.00 3.36 5.23 5.51 0.00 0.00 1.03 1.68 0.00 1.68 4.29 0.84 0.00 2.05 5.60 0.00 0.00 0.00 0.56 1.03 1.31 0.09 0.00 0.00 7.84 0.00 -0.47
2025,5,00-0039732,QB,10.1042,3.3750,0.1750,14.29 4.28 12.15 15.03 3.94 10.71 13.52 8.82 13.74 9.20 9.48 6.34 4.68 8.62 17.77 12.56 13.76 4.15 16.96 5.72 6.45 7.60 6.96 5.48 7.89 11.12 4.50 7.85 14.71 9.60 13.58 14.07 6.94 16.22 13.32 14.14 12.14 1.69 22.70 1.48
2025,5,00-0039737,TE,1.9682,1.2250,0.0250,11.98 1.74 2.40 0.00 1.52 0.00 13.28 1.20 0.00 0.00 0.00 1.52 0.00 5.55 5.66 0.00 0.00 4.14 3.92 2.18 2.07 0.00 2.07 2.18 5.01 0.00 0.00 0.00 0.00 1.31 2.83 0.00 0.00 1.20 0.00 0.00 0.00 2.07 0.00 4.90
2025,5,00-0039738,RB,5.3907,6.8250,0.1750,9.13 0.46 4.16 2.89 2.77 0.58 2.43 1.96 2.89 0.81 1.96 16.99 5.78 8.78 3.70 6.59 10.28 6.24 3.81 7.74 4.85 0.81 12.02 4.74 1.39 10.40 1.50 1.50 3.58 4.16 0.46 8.78 26.12 4.16 1.85 5.66 4.97 0.46 14.44 3.81
2025,5,00-0039746,RB,1.7093,2.4500,0.0250,0.00 1.92 0.43 2.77 6.40 3.41 11.52 0.00 1.92 0.11 3.95 0.32 0.64 1.92 0.00 0.21 1.28 0.00 1.60 5.65 1.49 3.95 3.09 0.32 0.11 0.43 0.00 4.59 3.52 0.11 0.21 1.71 0.85 0.21 0.53 0.00 0.00 1.28 0.11 1.81
2025,5,00-0039747,WR,2.8117,3.6250,0.0750,1.53 5.83 1.34 1.15 2.10 2.87 1.24 11.94 2.48 2.48 3.63 3.63 0.00 0.00 13.00 1.43 0.00 7.07 0.96 1.05 0.00 3.73 1.82 5.06 4.68 1.05 0.00 5.83 0.00 -0.10 1.62 3.73 2.48 2.87 7.84 0.38 4.49 1.91 0.00 1.34
2025,5,00-0039751,WR,5.0989,2.6250,0.2250,10.17 8.78 8.20 0.00 12.36 1.62 16.87 0.12 6.01 11.56 6.47 3.70 3.24 0.00 10.17 10.05 2.08 4.39 0.00 0.00 3.70 0.12 0.00 6.47 0.00 4.28 2.54 0.00 1.16 0.00 6.24 7.40 -0.23 17.33 -0.35 20.80 4.74 0.00 12.83 1.16
2025,5,00-0039754,TE,5.0772,2.4000,0.1750,0.00 15.31 0.00 5.74 5.47 4.92 2.10 2.82 3.74 8.66 11.94 5.10 1.37 0.00 18.31 3.19 7.20 0.00 0.00 1.55 1.73 7.65 2.28 1.18 10.39 0.00 8.29 1.73 3.83 3.83 4.28 8.47 0.00 13.85 17.31 2.28 1.28 4.46 5.28 7.56
2025,5,00-0039757,RB,2.8863,5.4250,0.1250,0.65 2.61 0.37 -0.65 1.59 0.75 0.47 0.00 2.43 8.96 1.21 1.40 1.68 7.37 7.93 0.00 2.99 0.75 8.49 4.76 2.15 10.92 7.47 0.00 4.85 1.12 5.13 7.56 1.03 1.77 0.56 3.36 1.12 8.68 0.00 1.68 1.59 0.00 0.28 2.43
2025,5,00-0039792,WR,0.7193,0.4500,0.0750,0.00 0.00 0.00 0.00 6.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.95 0.00 0.00 0.00 0.00 14.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.30 0.00 0.00 5.20
2025,5,00-0039793,TE,5.7653,3.3500,0.2000,9.49 4.27 1.92 3.09 6.40 3.84 13.44 16.32 4.80 3.41 5.97 9.28 4.16 12.48 1.39 11.73 8.85 3.73 6.29 12.16 6.19 2.56 2.13 10.35 10.99 0.00 5.65 4.48 6.08 0.00 8.53 11.63 1.60 3.20 4.69 3.63 1.71 0.00 1.71 2.45
2025,5,00-0039794,RB,3.5972,4.7000,0.1750,0.67 11.33 6.22 5.00 4.89 0.78 2.44 1.67 0.00 4.78 2.33 7.89 1.00 1.44 2.67 5.33 10.11 0.00 3.67 11.67 0.56 0.56 9.56 0.78 0.11 3.00 7.00 3.56 0.00 8.56 4.89 0.44 1.11 0.33 0.11 1.89 3.00 4.67 1.89 8.00
2025,5,00-0039798,RB,3.6806,2.7500,0.0750,5.11 5.22 5.11 0.00 5.33 1.89 2.89 0.67 2.56 1.56 4.22 2.22 4.22 1.67 0.00 12.00 1.78 1.78 2.89 1.67 1.11 8.00 2.44 6.33 8.89 4.89 0.00 3.33 2.67 3.00 0.44 3.78 0.00 9.11 2.11 2.33 8.22 9.56 1.78 6.44
2025,5,00-0039810,WR,1.7030,2.2000,0.0250,0.00 0.00 4.33 2.43 0.00 2.86 0.00 1.56 1.47 1.30 0.00 0.00 1.39 1.56 1.39 4.42 3.29 0.00 1.04 1.99 1.73 0.00 12.22 1.39 3.03 1.30 0.00 0.00 0.00 0.00 3.03 1.99 1.39 3.73 1.82 0.00 0.00 0.00 4.59 2.86
2025,5,00-0039814,TE,3.9260,3.6750,0.0250,0.00 5.98 6.50 1.91 5.81 2.60 0.87 4.42 2.51 2.08 3.03 2.34 3.90 6.59 2.77 0.00 8.32 8.93 3.90 3.81 6.33 3.47 1.56 1.21 6.24 6.15 2.86 0.87 7.80 10.83 2.60 0.00 4.07 0.00 4.25 3.29 10.83 3.12 2.08 3.21
2025,5,00-0039847,TE,4.2511,4.0250,0.0750,6.40 1.96 6.13 4.18 4.53 2.93 8.44 5.51 8.62 1.96 4.00 3.64 1.69 3.82 5.07 5.96 1.69 7.20 2.13 6.31 5.60 1.33 10.49 11.02 1.16 1.87 0.00 1.33 3.82 2.49 5.24 2.49 4.44 1.24 6.67 2.76 7.47 3.11 3.20 2.13
2025,5,00-0039849,WR,11.0223,6.1750,0.3250,12.85 7.62 15.79 9.69 6.32 8.06 8.49 6.75 32.34 4.68 10.67 26.46 9.47 5.55 2.72 19.71 24.94 13.07 4.57 21.78 11.65 0.00 5.77 9.80 5.66 6.64 7.62 16.55 17.64 10.34 7.30 15.46 9.26 7.95 13.39 14.48 4.68 5.77 11.00 8.38
2025,5,00-0039851,QB,16.7183,5.1250,0.5000,26.75 17.83 16.11 10.06 21.11 7.80 10.02 31.21 11.85 19.58 16.20 18.78 24.86 27.42 16.46 6.16 16.02 18.89 4.57 20.23 26.04 14.69 22.34 15.59 20.51 14.00 17.92 18.20 20.55 2.07 8.36 26.28 10.62 14.50 23.46 13.98 19.28 17.08 9.17 12.13
2025,5,00-0039855,WR,8.7991,5.3750,0.5500,0.00 19.41 5.92 0.00 0.00 9.02 13.12 28.24 10.30 25.51 4.10 9.93 9.48 3.83 7.02 5.28 5.65 5.10 5.65 24.60 0.36 2.82 0.00 16.22 20.68 15.49 0.00 12.57 12.48 4.83 16.67 0.00 4.01 2.73 2.73 9.11 13.67 0.00 15.49 9.93
2025,5,00-0039868,WR,7.6032,7.0000,0.1000,6.10 13.94 8.66 5.74 3.55 4.92 3.83 11.39 0.00 8.29 4.46 2.73 7.84 3.83 24.60 11.66 15.76 0.00 3.19 4.37 8.56 1.09 7.84 1.37 9.57 6.65 10.75 2.82 11.02 13.94 15.94 0.36 4.92 16.04 9.29 1.09 9.02 0.55 21.96 6.47
2025,5,00-0039874,RB,2.0496,4.0750,0.0750,0.00 1.33 1.02 0.92 -0.31 2.35 0.92 1.23 9.71 4.60 2.76 0.31 0.92 9.61 -0.20 1.33 2.15 3.58 1.53 1.43 1.33 0.10 2.96 1.74 9.10 1.64 -0.10 0.00 3.37 1.02 0.72 0.41 0.72 4.50 4.09 1.64 1.43 0.00 0.51 1.64
2025,5,00-0039875,RB,3.6512,3.9000,0.1500,0.76 2.53 25.08 10.01 2.41 0.00 0.38 10.51 6.97 0.00 1.77 2.66 1.01 1.14 0.13 0.13 3.04 1.52 0.25 0.13 4.18 0.25 5.19 15.58 2.66 0.00 2.66 7.98 0.13 7.22 4.05 1.52 4.69 0.00 0.76 10.51 0.76 1.52 0.51 5.45
2025,5,00-0039880,WR,4.8786,4.4000,0.0750,5.32 0.00 3.48 5.93 5.32 1.12 0.82 5.01 1.64 2.96 9.61 1.12 1.64 6.03 5.52 0.61 10.53 0.31 8.79 1.33 2.76 6.95 2.66 5.01 11.24 2.66 0.92 3.88 3.37 7.46 4.80 2.86 12.47 15.44 3.37 3.88 8.18 10.84 3.68 5.62
2025,5,00-0039890,WR,6.2179,3.5250,0.2250,2.14 4.76 0.00 2.14 11.89 1.31 0.00 0.00 0.00 3.09 0.00 4.76 1.31 8.44 5.11 8.80 0.00 0.00 18.67 5.94 5.47 17.24 4.04 3.45 5.59 13.79 7.37 0.00 7.61 1.31 0.00 10.82 22.11 2.50 1.19 9.04 4.52 11.18 34.95 8.20
2025,5,00-0039893,WR,10.7473,8.1000,0.3500,2.52 6.07 16.89 22.96 18.76 5.69 12.88 3.92 3.45 4.67 29.31 18.85 7.65 5.41 11.57 12.97 3.08 11.39 8.31 4.67 11.76 3.45 16.43 10.17 6.16 11.20 4.01 11.20 4.85 14.84 17.83 0.00 12.41 4.29 14.28 10.73 10.73 28.93 15.12 10.45
2025,5,00-0039894,WR,7.4616,5.3250,0.2250,12.85 21.02 11.11 2.40 0.33 1.85 7.40 0.00 1.42 4.68 5.99 20.47 9.80 3.59 4.46 6.10 7.73 3.38 4.03 5.34 8.38 11.00 21.12 12.20 4.36 9.80 6.97 6.86 11.00 6.64 4.03 0.00 7.51 10.45 9.58 10.02 2.61 2.72 9.26 10.02
2025,5,00-0039901,WR,11.8972,4.0000,0.3000,0.00 17.35 3.80 8.23 22.04 2.03 0.00 4.31 42.81 13.55 0.00 9.88 2.66 4.69 29.13 21.28 12.79 5.70 19.51 13.81 17.23 11.27 6.33 8.74 21.28 21.53 18.49 21.15 12.92 7.98 16.85 0.00 2.53 17.35 2.41 30.91 8.36 0.00 6.71 10.26
2025,5,00-0039907,WR,1.5886,1.8500,0.0000,1.62 0.00 1.91 0.00 0.00 4.30 0.96 0.00 3.06 4.01 0.00 1.82 3.15 1.72 -0.48 1.62 1.62 1.82 0.96 1.53 0.00 0.00 0.00 1.53 3.15 0.00 3.25 6.88 2.77 1.53 4.49 1.91 1.82 0.00 2.68 0.00 0.00 1.82 0.00 2.10
